  0.168118E+02  0.140819E+03  0.706372E-02  0.594820E-01 0.24565425  0.1151E+01
  0.172007E+02  0.147432E+03  0.674848E-02  0.581372E-01 0.24584529  0.1152E+01
  0.175987E+02  0.154357E+03  0.644718E-02  0.568225E-01 0.24602813  0.1152E+01
  0.180060E+02  0.161608E+03  0.615924E-02  0.555371E-01 0.24620310  0.1152E+01
  0.184229E+02  0.169201E+03  0.588406E-02  0.542804E-01 0.24637052  0.1152E+01
  0.188495E+02  0.177152E+03  0.562109E-02  0.530518E-01 0.24653070  0.1152E+01
  0.192861E+02  0.185477E+03  0.536979E-02  0.518508E-01 0.24668395  0.1152E+01
  0.197330E+02  0.194195E+03  0.512966E-02  0.506766E-01 0.24683055  0.1152E+01
  0.201903E+02  0.203324E+03  0.490020E-02  0.495288E-01 0.24697078  0.1152E+01
  0.206583E+02  0.212882E+03  0.468094E-02  0.484067E-01 0.24710491  0.1152E+01
  0.211373E+02  0.222892E+03  0.447144E-02  0.473098E-01 0.24723319  0.1153E+01
  0.216274E+02  0.233373E+03  0.427126E-02  0.462376E-01 0.24735587  0.1153E+01
  0.221291E+02  0.244348E+03  0.408000E-02  0.451894E-01 0.24747320  0.1153E+01
  0.226425E+02  0.255840E+03  0.389726E-02  0.441648E-01 0.24758538  0.1153E+01
  0.231678E+02  0.267874E+03  0.372267E-02  0.431633E-01 0.24769266  0.1153E+01
  0.237055E+02  0.280475E+03  0.355587E-02  0.421843E-01 0.24779522  0.1153E+01
  0.242557E+02  0.293670E+03  0.339651E-02  0.412274E-01 0.24789328  0.1153E+01
  0.248188E+02  0.307487E+03  0.324426E-02  0.402920E-01 0.24798703  0.1153E+01
  0.253951E+02  0.321955E+03  0.309881E-02  0.393777E-01 0.24807666  0.1153E+01
  0.259848E+02  0.337105E+03  0.295985E-02  0.384840E-01 0.24816233  0.1153E+01
  0.265883E+02  0.352969E+03  0.282711E-02  0.376105E-01 0.24824423  0.1153E+01
  0.272059E+02  0.369580E+03  0.270029E-02  0.367568E-01 0.24832251  0.1153E+01
  0.278379E+02  0.386974E+03  0.257915E-02  0.359223E-01 0.24839733  0.1153E+01
  0.284847E+02  0.405188E+03  0.246343E-02  0.351066E-01 0.24846884  0.1154E+01
  0.291466E+02  0.424261E+03  0.235288E-02  0.343094E-01 0.24853719  0.1154E+01
  0.298239E+02  0.444232E+03  0.224728E-02  0.335302E-01 0.24860252  0.1154E+01
  0.305170E+02  0.465145E+03  0.214641E-02  0.327686E-01 0.24866494  0.1154E+01
  0.312264E+02  0.487043E+03  0.205005E-02  0.320242E-01 0.24872460  0.1154E+01
  0.319522E+02  0.509973E+03  0.195801E-02  0.312967E-01 0.24878161  0.1154E+01
  0.326951E+02  0.533984E+03  0.187009E-02  0.305857E-01 0.24883609  0.1154E+01
  0.334552E+02  0.559126E+03  0.178611E-02  0.298907E-01 0.24888815  0.1154E+01
  0.342331E+02  0.585453E+03  0.170589E-02  0.292115E-01 0.24893789  0.1154E+01
  0.350292E+02  0.613021E+03  0.162927E-02  0.285476E-01 0.24898542  0.1154E+01
  0.358438E+02  0.641889E+03  0.155608E-02  0.278988E-01 0.24903084  0.1154E+01
  0.366774E+02  0.672116E+03  0.148618E-02  0.272647E-01 0.24907423  0.1154E+01
  0.375305E+02  0.703769E+03  0.141941E-02  0.266450E-01 0.24911569  0.1154E+01
  0.384035E+02  0.736913E+03  0.135563E-02  0.260393E-01 0.24915531  0.1154E+01
  0.392968E+02  0.771619E+03  0.129472E-02  0.254474E-01 0.24919315  0.1154E+01
  0.402110E+02  0.807961E+03  0.123654E-02  0.248688E-01 0.24922931  0.1154E+01
  0.411465E+02  0.846015E+03  0.118096E-02  0.243034E-01 0.24926385  0.1154E+01
  0.421038E+02  0.885863E+03  0.112789E-02  0.237508E-01 0.24929685  0.1154E+01
  0.430834E+02  0.927589E+03  0.107719E-02  0.232108E-01 0.24932838  0.1154E+01
  0.440859E+02  0.971282E+03  0.102877E-02  0.226830E-01 0.24935850  0.1154E+01
  0.451117E+02  0.101703E+04  0.982527E-03  0.221672E-01 0.24938728  0.1154E+01
  0.461615E+02  0.106494E+04  0.938358E-03  0.216631E-01 0.24941476  0.1154E+01
  0.472357E+02  0.111511E+04  0.896172E-03  0.211704E-01 0.24944102  0.1154E+01
  0.483350E+02  0.116764E+04  0.855881E-03  0.206889E-01 0.24946610  0.1154E+01
  0.494599E+02  0.122264E+04  0.817399E-03  0.202184E-01 0.24949006  0.1154E+01
  0.506111E+02  0.128024E+04  0.780646E-03  0.197585E-01 0.24951295  0.1154E+01
  0.517890E+02  0.134055E+04  0.745544E-03  0.193091E-01 0.24953482  0.1154E+01
  0.529945E+02  0.140371E+04  0.712019E-03  0.188699E-01 0.24955570  0.1154E+01
  0.542280E+02  0.146984E+04  0.680000E-03  0.184407E-01 0.24957565  0.1154E+01
  0.554903E+02  0.153909E+04  0.649420E-03  0.180212E-01 0.24959470  0.1154E+01
  0.567820E+02  0.161160E+04  0.620213E-03  0.176112E-01 0.24961291  0.1154E+01
  0.581038E+02  0.168753E+04  0.592320E-03  0.172106E-01 0.24963029  0.1154E+01
  0.594564E+02  0.176703E+04  0.565680E-03  0.168190E-01 0.24964690  0.1154E+01
  0.608406E+02  0.185029E+04  0.540237E-03  0.164364E-01 0.24966276  0.1154E+01
  0.622570E+02  0.193747E+04  0.515938E-03  0.160625E-01 0.24967791  0.1154E+01
  0.637064E+02  0.202875E+04  0.492732E-03  0.156970E-01 0.24969238  0.1154E+01
  0.651896E+02  0.212434E+04  0.470568E-03  0.153399E-01 0.24970621  0.1154E+01
  0.667074E+02  0.222444E+04  0.449401E-03  0.149909E-01 0.24971941  0.1154E+01
  0.682605E+02  0.232925E+04  0.429185E-03  0.146498E-01 0.24973202  0.1154E+01
  0.698498E+02  0.243900E+04  0.409879E-03  0.143164E-01 0.24974406  0.1155E+01
  0.714761E+02  0.255392E+04  0.391440E-03  0.139907E-01 0.24975557  0.1155E+01
  0.731404E+02  0.267426E+04  0.373831E-03  0.136723E-01 0.24976655  0.1155E+01
  0.748434E+02  0.280027E+04  0.357013E-03  0.133612E-01 0.24977705  0.1155E+01
  0.765861E+02  0.293222E+04  0.340951E-03  0.130572E-01 0.24978707  0.1155E+01
  0.783695E+02  0.307039E+04  0.325612E-03  0.127601E-01 0.24979664  0.1155E+01
  0.801943E+02  0.321507E+04  0.310963E-03  0.124697E-01 0.24980578  0.1155E+01
  0.820617E+02  0.336656E+04  0.296973E-03  0.121859E-01 0.24981452  0.1155E+01
  0.839726E+02  0.352520E+04  0.283611E-03  0.119086E-01 0.24982286  0.1155E+01
  0.859281E+02  0.369132E+04  0.270851E-03  0.116376E-01 0.24983082  0.1155E+01
  0.879291E+02  0.386526E+04  0.258665E-03  0.113728E-01 0.24983843  0.1155E+01
  0.899767E+02  0.404740E+04  0.247026E-03  0.111140E-01 0.24984569  0.1155E+01
  0.920720E+02  0.423812E+04  0.235912E-03  0.108611E-01 0.24985263  0.1155E+01
  0.942161E+02  0.443784E+04  0.225297E-03  0.106139E-01 0.24985926  0.1155E+01
  0.964102E+02  0.464696E+04  0.215160E-03  0.103723E-01 0.24986559  0.1155E+01
  0.986554E+02  0.486594E+04  0.205478E-03  0.101363E-01 0.24987164  0.1155E+01
  0.100953E+03  0.509525E+04  0.196232E-03  0.990561E-02 0.24987741  0.1155E+01
  0.103304E+03  0.533535E+04  0.187403E-03  0.968017E-02 0.24988292  0.1155E+01
  0.105710E+03  0.558678E+04  0.178970E-03  0.945986E-02 0.24988819  0.1155E+01
  0.108172E+03  0.585005E+04  0.170917E-03  0.924457E-02 0.24989322  0.1155E+01
  0.110691E+03  0.612573E+04  0.163226E-03  0.903417E-02 0.24989802  0.1155E+01
  0.113269E+03  0.641441E+04  0.155881E-03  0.882856E-02 0.24990261  0.1155E+01
  0.115907E+03  0.671669E+04  0.148866E-03  0.862763E-02 0.24990699  0.1155E+01
  0.118606E+03  0.703321E+04  0.142167E-03  0.843127E-02 0.24991117  0.1155E+01
  0.121368E+03  0.736465E+04  0.135770E-03  0.823937E-02 0.24991517  0.1155E+01
  0.124195E+03  0.771171E+04  0.129660E-03  0.805185E-02 0.24991899  0.1155E+01
  0.127088E+03  0.807513E+04  0.123825E-03  0.786859E-02 0.24992263  0.1155E+01
  0.130048E+03  0.845568E+04  0.118253E-03  0.768950E-02 0.24992611  0.1155E+01
  0.133076E+03  0.885416E+04  0.112932E-03  0.751448E-02 0.24992944  0.1155E+01
  0.136176E+03  0.927142E+04  0.107850E-03  0.734345E-02 0.24993261  0.1155E+01
  0.139347E+03  0.970835E+04  0.102996E-03  0.717631E-02 0.24993564  0.1155E+01
  0.142593E+03  0.101659E+05  0.983612E-04  0.701297E-02 0.24993854  0.1155E+01
  0.145914E+03  0.106449E+05  0.939347E-04  0.685335E-02 0.24994130  0.1155E+01
  0.149312E+03  0.111466E+05  0.897074E-04  0.669737E-02 0.24994394  0.1155E+01
  0.152790E+03  0.116719E+05  0.856703E-04  0.654493E-02 0.24994647  0.1155E+01
  0.156349E+03  0.122220E+05  0.818149E-04  0.639596E-02 0.24994888  0.1155E+01
  0.159990E+03  0.127979E+05  0.781330E-04  0.625038E-02 0.24995118  0.1155E+01
  0.163717E+03  0.134011E+05  0.746168E-04  0.610812E-02 0.24995337  0.1155E+01
  0.167530E+03  0.140326E+05  0.712588E-04  0.596909E-02 0.24995547  0.1155E+01
  0.171432E+03  0.146939E+05  0.680519E-04  0.583322E-02 0.24995747  0.1155E+01
  0.175425E+03  0.153864E+05  0.649893E-04  0.570045E-02 0.24995939  0.1155E+01
  0.179511E+03  0.161115E+05  0.620645E-04  0.557070E-02 0.24996122  0.1155E+01
  0.183692E+03  0.168708E+05  0.592713E-04  0.544391E-02 0.24996296  0.1155E+01
  0.187970E+03  0.176659E+05  0.566039E-04  0.531999E-02 0.24996463  0.1155E+01
  0.192348E+03  0.184984E+05  0.540564E-04  0.519890E-02 0.24996622  0.1155E+01
  0.196828E+03  0.193702E+05  0.516237E-04  0.508057E-02 0.24996774  0.1155E+01
  0.201413E+03  0.202831E+05  0.493004E-04  0.496492E-02 0.24996919  0.1155E+01
  0.206104E+03  0.212390E+05  0.470816E-04  0.485191E-02 0.24997058  0.1155E+01
  0.210905E+03  0.222399E+05  0.449627E-04  0.474148E-02 0.24997190  0.1155E+01
  0.215817E+03  0.232880E+05  0.429391E-04  0.463355E-02 0.24997317  0.1155E+01
  0.220844E+03  0.243855E+05  0.410067E-04  0.452808E-02 0.24997437  0.1155E+01
  0.225988E+03  0.255348E+05  0.391611E-04  0.442502E-02 0.24997553  0.1155E+01
  0.231252E+03  0.267382E+05  0.373987E-04  0.432429E-02 0.24997663  0.1155E+01
  0.236638E+03  0.279983E+05  0.357155E-04  0.422586E-02 0.24997768  0.1155E+01
  0.242150E+03  0.293178E+05  0.341081E-04  0.412968E-02 0.24997868  0.1155E+01
  0.247790E+03  0.306994E+05  0.325731E-04  0.403568E-02 0.24997964  0.1155E+01
  0.253562E+03  0.321462E+05  0.311071E-04  0.394381E-02 0.24998056  0.1155E+01
  0.259468E+03  0.336612E+05  0.297071E-04  0.385405E-02 0.24998143  0.1155E+01
  0.265511E+03  0.352476E+05  0.283701E-04  0.376632E-02 0.24998227  0.1155E+01
  0.271696E+03  0.369088E+05  0.270933E-04  0.368059E-02 0.24998307  0.1155E+01
  0.278024E+03  0.386482E+05  0.258739E-04  0.359681E-02 0.24998383  0.1155E+01
  0.284500E+03  0.404696E+05  0.247094E-04  0.351494E-02 0.24998456  0.1155E+01
  0.291127E+03  0.423769E+05  0.235974E-04  0.343493E-02 0.24998525  0.1155E+01
  0.297908E+03  0.443740E+05  0.225353E-04  0.335674E-02 0.24998592  0.1155E+01
  0.304847E+03  0.464653E+05  0.215211E-04  0.328034E-02 0.24998655  0.1155E+01
  0.311947E+03  0.486551E+05  0.205525E-04  0.320567E-02 0.24998716  0.1155E+01
  0.319213E+03  0.509481E+05  0.196275E-04  0.313270E-02 0.24998773  0.1155E+01
  0.326649E+03  0.533492E+05  0.187442E-04  0.306139E-02 0.24998829  0.1155E+01
  0.334257E+03  0.558634E+05  0.179006E-04  0.299171E-02 0.24998881  0.1155E+01
  0.342043E+03  0.584962E+05  0.170949E-04  0.292361E-02 0.24998932  0.1155E+01
  0.350010E+03  0.612530E+05  0.163255E-04  0.285706E-02 0.24998980  0.1155E+01
  0.358163E+03  0.641397E+05  0.155908E-04  0.279203E-02 0.24999026  0.1155E+01
  0.366505E+03  0.671625E+05  0.148891E-04  0.272847E-02 0.24999069  0.1155E+01
  0.375042E+03  0.703278E+05  0.142190E-04  0.266637E-02 0.24999111  0.1155E+01
  0.383778E+03  0.736422E+05  0.135790E-04  0.260567E-02 0.24999151  0.1155E+01
  0.392717E+03  0.771128E+05  0.129679E-04  0.254636E-02 0.24999190  0.1155E+01
  0.401864E+03  0.807470E+05  0.123842E-04  0.248840E-02 0.24999226  0.1155E+01
  0.411225E+03  0.845525E+05  0.118269E-04  0.243176E-02 0.24999261  0.1155E+01
  0.420804E+03  0.885373E+05  0.112946E-04  0.237641E-02 0.24999294  0.1155E+01
  0.430605E+03  0.927099E+05  0.107862E-04  0.232231E-02 0.24999326  0.1155E+01
  0.440635E+03  0.970792E+05  0.103008E-04  0.226945E-02 0.24999356  0.1155E+01
  0.450899E+03  0.101654E+06  0.983718E-05  0.221779E-02 0.24999385  0.1155E+01
  0.461402E+03  0.106445E+06  0.939444E-05  0.216731E-02 0.24999413  0.1155E+01
  0.472149E+03  0.111462E+06  0.897162E-05  0.211798E-02 0.24999439  0.1155E+01
  0.483147E+03  0.116715E+06  0.856784E-05  0.206977E-02 0.24999465  0.1155E+01
  0.494400E+03  0.122215E+06  0.818223E-05  0.202265E-02 0.24999489  0.1155E+01
  0.505916E+03  0.127975E+06  0.781397E-05  0.197661E-02 0.24999512  0.1155E+01
  0.517701E+03  0.134006E+06  0.746228E-05  0.193162E-02 0.24999534  0.1155E+01
  0.529759E+03  0.140322E+06  0.712643E-05  0.188765E-02 0.24999555  0.1155E+01
  0.542099E+03  0.146935E+06  0.680569E-05  0.184468E-02 0.24999575  0.1155E+01
  0.554726E+03  0.153860E+06  0.649939E-05  0.180269E-02 0.24999594  0.1155E+01
  0.567647E+03  0.161111E+06  0.620687E-05  0.176166E-02 0.24999612  0.1155E+01
  0.580869E+03  0.168704E+06  0.592751E-05  0.172156E-02 0.24999630  0.1155E+01
  0.594399E+03  0.176655E+06  0.566073E-05  0.168237E-02 0.24999646  0.1155E+01
  0.608245E+03  0.184980E+06  0.540596E-05  0.164408E-02 0.24999662  0.1155E+01
  0.622412E+03  0.193698E+06  0.516265E-05  0.160665E-02 0.24999677  0.1155E+01
  0.636910E+03  0.202827E+06  0.493030E-05  0.157008E-02 0.24999692  0.1155E+01
  0.651746E+03  0.212386E+06  0.470840E-05  0.153434E-02 0.24999706  0.1155E+01
  0.666927E+03  0.222395E+06  0.449649E-05  0.149941E-02 0.24999719  0.1155E+01
  0.682461E+03  0.232876E+06  0.429411E-05  0.146528E-02 0.24999732  0.1155E+01
  0.698358E+03  0.243851E+06  0.410084E-05  0.143193E-02 0.24999744  0.1155E+01
  0.714625E+03  0.255344E+06  0.391628E-05  0.139934E-02 0.24999755  0.1155E+01
  0.731270E+03  0.267378E+06  0.374002E-05  0.136748E-02 0.24999766  0.1155E+01
  0.748304E+03  0.279979E+06  0.357169E-05  0.133636E-02 0.24999777  0.1155E+01
  0.765734E+03  0.293174E+06  0.341094E-05  0.130594E-02 0.24999787  0.1155E+01
  0.783570E+03  0.306991E+06  0.325742E-05  0.127621E-02 0.24999796  0.1155E+01
  0.801822E+03  0.321459E+06  0.311081E-05  0.124716E-02 0.24999806  0.1155E+01
  0.820499E+03  0.336609E+06  0.297080E-05  0.121877E-02 0.24999814  0.1155E+01
  0.839611E+03  0.352472E+06  0.283709E-05  0.119103E-02 0.24999823  0.1155E+01
  0.859168E+03  0.369084E+06  0.270940E-05  0.116392E-02 0.24999831  0.1155E+01
  0.879180E+03  0.386478E+06  0.258746E-05  0.113742E-02 0.24999838  0.1155E+01
  0.899659E+03  0.404693E+06  0.247101E-05  0.111153E-02 0.24999846  0.1155E+01
  0.920615E+03  0.423765E+06  0.235979E-05  0.108623E-02 0.24999853  0.1155E+01
  0.942058E+03  0.443737E+06  0.225359E-05  0.106151E-02 0.24999859  0.1155E+01
  0.964002E+03  0.464649E+06  0.215216E-05  0.103734E-02 0.24999865  0.1155E+01
  0.986456E+03  0.486547E+06  0.205529E-05  0.101373E-02 0.24999872  0.1155E+01
  0.100943E+04  0.509478E+06  0.196279E-05  0.990654E-03 0.24999877  0.1155E+01
  0.103295E+04  0.533489E+06  0.187445E-05  0.968104E-03 0.24999883  0.1155E+01
  0.105701E+04  0.558631E+06  0.179009E-05  0.946068E-03 0.24999888  0.1155E+01
  0.108163E+04  0.584959E+06  0.170952E-05  0.924533E-03 0.24999893  0.1155E+01
  0.110682E+04  0.612527E+06  0.163258E-05  0.903488E-03 0.24999898  0.1155E+01
  0.113260E+04  0.641394E+06  0.155910E-05  0.882922E-03 0.24999903  0.1155E+01
  0.115898E+04  0.671622E+06  0.148893E-05  0.862824E-03 0.24999907  0.1155E+01
  0.118598E+04  0.703275E+06  0.142192E-05  0.843184E-03 0.24999911  0.1155E+01
  0.121361E+04  0.736419E+06  0.135792E-05  0.823991E-03 0.24999915  0.1155E+01
  0.124187E+04  0.771126E+06  0.129680E-05  0.805234E-03 0.24999919  0.1155E+01
  0.127080E+04  0.807468E+06  0.123844E-05  0.786905E-03 0.24999923  0.1155E+01
  0.130040E+04  0.845523E+06  0.118270E-05  0.768993E-03 0.24999926  0.1155E+01
  0.133069E+04  0.885371E+06  0.112947E-05  0.751488E-03 0.24999929  0.1155E+01
  0.136169E+04  0.927097E+06  0.107863E-05  0.734382E-03 0.24999933  0.1155E+01
  0.139341E+04  0.970790E+06  0.103009E-05  0.717666E-03 0.24999936  0.1155E+01
  0.142586E+04  0.101654E+07  0.983726E-06  0.701330E-03 0.24999939  0.1155E+01
  0.145908E+04  0.106445E+07  0.939451E-06  0.685365E-03 0.24999941  0.1155E+01
  0.149306E+04  0.111462E+07  0.897169E-06  0.669765E-03 0.24999944  0.1155E+01
  0.152784E+04  0.116715E+07  0.856790E-06  0.654519E-03 0.24999946  0.1155E+01
  0.156343E+04  0.122215E+07  0.818228E-06  0.639620E-03 0.24999949  0.1155E+01
  0.159984E+04  0.127975E+07  0.781402E-06  0.625061E-03 0.24999951  0.1155E+01
  0.163711E+04  0.134006E+07  0.746233E-06  0.610833E-03 0.24999953  0.1155E+01
  0.167524E+04  0.140322E+07  0.712647E-06  0.596928E-03 0.24999955  0.1155E+01
  0.171426E+04  0.146935E+07  0.680572E-06  0.583341E-03 0.24999957  0.1155E+01
  0.175419E+04  0.153860E+07  0.649942E-06  0.570062E-03 0.24999959  0.1155E+01
  0.179506E+04  0.161111E+07  0.620689E-06  0.557086E-03 0.24999961  0.1155E+01
  0.183687E+04  0.168704E+07  0.592754E-06  0.544405E-03 0.24999963  0.1155E+01
  0.187965E+04  0.176655E+07  0.566075E-06  0.532013E-03 0.24999965  0.1155E+01
  0.192344E+04  0.184980E+07  0.540598E-06  0.519903E-03 0.24999966  0.1155E+01
  0.196824E+04  0.193698E+07  0.516267E-06  0.508068E-03 0.24999968  0.1155E+01
  0.201409E+04  0.202827E+07  0.493031E-06  0.496503E-03 0.24999969  0.1155E+01
  0.206100E+04  0.212386E+07  0.470841E-06  0.485202E-03 0.24999971  0.1155E+01
  0.210901E+04  0.222395E+07  0.449650E-06  0.474157E-03 0.24999972  0.1155E+01
  0.215813E+04  0.232876E+07  0.429412E-06  0.463364E-03 0.24999973  0.1155E+01
  0.220840E+04  0.243852E+07  0.410085E-06  0.452816E-03 0.24999974  0.1155E+01
  0.225984E+04  0.255344E+07  0.391628E-06  0.442509E-03 0.24999976  0.1155E+01
  0.231248E+04  0.267378E+07  0.374002E-06  0.432436E-03 0.24999977  0.1155E+01
  0.236634E+04  0.279979E+07  0.357169E-06  0.422593E-03 0.24999978  0.1155E+01
  0.242146E+04  0.293174E+07  0.341094E-06  0.412973E-03 0.24999979  0.1155E+01
  0.247787E+04  0.306991E+07  0.325742E-06  0.403573E-03 0.24999980  0.1155E+01
  0.253558E+04  0.321459E+07  0.311081E-06  0.394387E-03 0.24999981  0.1155E+01
  0.259464E+04  0.336609E+07  0.297081E-06  0.385409E-03 0.24999981  0.1155E+01
  0.265508E+04  0.352473E+07  0.283710E-06  0.376636E-03 0.24999982  0.1155E+01
  0.271693E+04  0.369084E+07  0.270941E-06  0.368063E-03 0.24999983  0.1155E+01
  0.278021E+04  0.386479E+07  0.258746E-06  0.359685E-03 0.24999984  0.1155E+01
  0.284497E+04  0.404693E+07  0.247101E-06  0.351497E-03 0.24999985  0.1155E+01
  0.291124E+04  0.423766E+07  0.235979E-06  0.343496E-03 0.24999985  0.1155E+01
  0.297905E+04  0.443737E+07  0.225359E-06  0.335677E-03 0.24999986  0.1155E+01
  0.304844E+04  0.464650E+07  0.215216E-06  0.328036E-03 0.24999987  0.1155E+01
  0.311945E+04  0.486548E+07  0.205529E-06  0.320569E-03 0.24999987  0.1155E+01
  0.319211E+04  0.509479E+07  0.196279E-06  0.313272E-03 0.24999988  0.1155E+01
  0.326646E+04  0.533490E+07  0.187445E-06  0.306141E-03 0.24999988  0.1155E+01
  0.334255E+04  0.558632E+07  0.179009E-06  0.299173E-03 0.24999989  0.1155E+01
  0.342041E+04  0.584960E+07  0.170952E-06  0.292363E-03 0.24999989  0.1155E+01
  0.350008E+04  0.612528E+07  0.163258E-06  0.285708E-03 0.24999990  0.1155E+01
  0.358161E+04  0.641396E+07  0.155910E-06  0.279204E-03 0.24999990  0.1155E+01
  0.366503E+04  0.671624E+07  0.148893E-06  0.272849E-03 0.24999991  0.1155E+01
  0.375040E+04  0.703276E+07  0.142192E-06  0.266638E-03 0.24999991  0.1155E+01
  0.383776E+04  0.736421E+07  0.135792E-06  0.260569E-03 0.24999992  0.1155E+01
  0.392716E+04  0.771127E+07  0.129680E-06  0.254637E-03 0.24999992  0.1155E+01
  0.401863E+04  0.807470E+07  0.123844E-06  0.248841E-03 0.24999992  0.1155E+01
  0.411224E+04  0.845524E+07  0.118270E-06  0.243177E-03 0.24999993  0.1155E+01
  0.420802E+04  0.885373E+07  0.112947E-06  0.237641E-03 0.24999993  0.1155E+01
  0.430604E+04  0.927099E+07  0.107863E-06  0.232232E-03 0.24999993  0.1155E+01
  0.440634E+04  0.970792E+07  0.103009E-06  0.226946E-03 0.24999994  0.1155E+01
  0.450898E+04  0.101654E+08  0.983725E-07  0.221780E-03 0.24999994  0.1155E+01
  0.461401E+04  0.106445E+08  0.939450E-07  0.216731E-03 0.24999994  0.1155E+01
  0.472148E+04  0.111462E+08  0.897168E-07  0.211798E-03 0.24999994  0.1155E+01
  0.483146E+04  0.116715E+08  0.856789E-07  0.206977E-03 0.24999995  0.1155E+01
  0.494400E+04  0.122216E+08  0.818227E-07  0.202266E-03 0.24999995  0.1155E+01
  0.505916E+04  0.127975E+08  0.781400E-07  0.197661E-03 0.24999995  0.1155E+01
  0.517700E+04  0.134007E+08  0.746232E-07  0.193162E-03 0.24999995  0.1155E+01
  0.529759E+04  0.140322E+08  0.712646E-07  0.188765E-03 0.24999996  0.1155E+01
  0.542099E+04  0.146935E+08  0.680571E-07  0.184468E-03 0.24999996  0.1155E+01
  0.554726E+04  0.153860E+08  0.649940E-07  0.180269E-03 0.24999996  0.1155E+01
  0.567647E+04  0.161111E+08  0.620688E-07  0.176166E-03 0.24999996  0.1155E+01
  0.580869E+04  0.168704E+08  0.592753E-07  0.172156E-03 0.24999996  0.1155E+01
  0.594399E+04  0.176655E+08  0.566074E-07  0.168237E-03 0.24999996  0.1155E+01
  0.608245E+04  0.184981E+08  0.540597E-07  0.164408E-03 0.24999997  0.1155E+01
  0.622412E+04  0.193699E+08  0.516266E-07  0.160665E-03 0.24999997  0.1155E+01
  0.636910E+04  0.202827E+08  0.493030E-07  0.157008E-03 0.24999997  0.1155E+01
  0.651746E+04  0.212386E+08  0.470840E-07  0.153434E-03 0.24999997  0.1155E+01
  0.666927E+04  0.222396E+08  0.449649E-07  0.149941E-03 0.24999997  0.1155E+01
  0.682462E+04  0.232877E+08  0.429411E-07  0.146528E-03 0.24999997  0.1155E+01
  0.698358E+04  0.243852E+08  0.410084E-07  0.143193E-03 0.24999997  0.1155E+01
  0.714625E+04  0.255345E+08  0.391628E-07  0.139933E-03 0.24999998  0.1155E+01
  0.731271E+04  0.267379E+08  0.374001E-07  0.136748E-03 0.24999998  0.1155E+01
  0.748304E+04  0.279980E+08  0.357169E-07  0.133635E-03 0.24999998  0.1155E+01
  0.765735E+04  0.293175E+08  0.341093E-07  0.130594E-03 0.24999998  0.1155E+01
  0.783571E+04  0.306992E+08  0.325742E-07  0.127621E-03 0.24999998  0.1155E+01
  0.801823E+04  0.321460E+08  0.311081E-07  0.124716E-03 0.24999998  0.1155E+01
  0.820500E+04  0.336610E+08  0.297080E-07  0.121877E-03 0.24999998  0.1155E+01
  0.839612E+04  0.352474E+08  0.283709E-07  0.119103E-03 0.24999998  0.1155E+01
  0.859169E+04  0.369085E+08  0.270940E-07  0.116392E-03 0.24999998  0.1155E+01
  0.879181E+04  0.386480E+08  0.258746E-07  0.113742E-03 0.24999998  0.1155E+01
  0.899660E+04  0.404694E+08  0.247100E-07  0.111153E-03 0.24999998  0.1155E+01
  0.920616E+04  0.423767E+08  0.235979E-07  0.108623E-03 0.24999999  0.1155E+01
  0.942060E+04  0.443738E+08  0.225358E-07  0.106150E-03 0.24999999  0.1155E+01
  0.964003E+04  0.464651E+08  0.215215E-07  0.103734E-03 0.24999999  0.1155E+01
  0.986458E+04  0.486549E+08  0.205529E-07  0.101373E-03 0.24999999  0.1155E+01
  0.100944E+05  0.509480E+08  0.196279E-07  0.990653E-04 0.24999999  0.1155E+01
  0.103295E+05  0.533491E+08  0.187445E-07  0.968103E-04 0.24999999  0.1155E+01
  0.105701E+05  0.558634E+08  0.179008E-07  0.946066E-04 0.24999999  0.1155E+01
  0.108163E+05  0.584961E+08  0.170952E-07  0.924531E-04 0.24999999  0.1155E+01
  0.110682E+05  0.612530E+08  0.163257E-07  0.903486E-04 0.24999999  0.1155E+01
  0.113261E+05  0.641397E+08  0.155910E-07  0.882920E-04 0.24999999  0.1155E+01
  0.115899E+05  0.671625E+08  0.148893E-07  0.862822E-04 0.24999999  0.1155E+01
  0.118598E+05  0.703278E+08  0.142191E-07  0.843182E-04 0.24999999  0.1155E+01
  0.121361E+05  0.736423E+08  0.135792E-07  0.823989E-04 0.24999999  0.1155E+01
  0.124188E+05  0.771129E+08  0.129680E-07  0.805233E-04 0.24999999  0.1155E+01
  0.127080E+05  0.807472E+08  0.123843E-07  0.786903E-04 0.24999999  0.1155E+01
  0.130040E+05  0.845527E+08  0.118270E-07  0.768991E-04 0.24999999  0.1155E+01
  0.133070E+05  0.885375E+08  0.112946E-07  0.751487E-04 0.24999999  0.1155E+01
  0.136169E+05  0.927101E+08  0.107863E-07  0.734381E-04 0.24999999  0.1155E+01
  0.139341E+05  0.970794E+08  0.103008E-07  0.717664E-04 0.24999999  0.1155E+01
  0.142587E+05  0.101655E+09  0.983723E-08  0.701328E-04 0.24999999  0.1155E+01
  0.145908E+05  0.106446E+09  0.939448E-08  0.685364E-04 0.24999999  0.1155E+01
  0.149306E+05  0.111462E+09  0.897166E-08  0.669763E-04 0.24999999  0.1155E+01
  0.152784E+05  0.116715E+09  0.856786E-08  0.654518E-04 0.24999999  0.1155E+01
