  0.168118E+02  0.140819E+03  0.706372E-02  0.297410E-01 0.94326474  0.4198E+01
  0.172007E+02  0.147432E+03  0.674848E-02  0.290686E-01 0.94566323  0.4290E+01
  0.175987E+02  0.154357E+03  0.644718E-02  0.284112E-01 0.94796662  0.4384E+01
  0.180060E+02  0.161608E+03  0.615924E-02  0.277685E-01 0.95017815  0.4480E+01
  0.184229E+02  0.169201E+03  0.588406E-02  0.271402E-01 0.95230100  0.4579E+01
  0.188495E+02  0.177152E+03  0.562109E-02  0.265259E-01 0.95433828  0.4680E+01
  0.192861E+02  0.185477E+03  0.536979E-02  0.259254E-01 0.95629304  0.4783E+01
  0.197330E+02  0.194195E+03  0.512966E-02  0.253383E-01 0.95816823  0.4889E+01
  0.201903E+02  0.203324E+03  0.490020E-02  0.247644E-01 0.95996676  0.4998E+01
  0.206583E+02  0.212882E+03  0.468094E-02  0.242034E-01 0.96169143  0.5109E+01
  0.211373E+02  0.222892E+03  0.447144E-02  0.236549E-01 0.96334498  0.5223E+01
  0.216274E+02  0.233373E+03  0.427126E-02  0.231188E-01 0.96493008  0.5340E+01
  0.221291E+02  0.244348E+03  0.408000E-02  0.225947E-01 0.96644932  0.5459E+01
  0.226425E+02  0.255840E+03  0.389726E-02  0.220824E-01 0.96790519  0.5582E+01
  0.231678E+02  0.267874E+03  0.372267E-02  0.215816E-01 0.96930015  0.5707E+01
  0.237055E+02  0.280475E+03  0.355587E-02  0.210922E-01 0.97063653  0.5836E+01
  0.242557E+02  0.293670E+03  0.339651E-02  0.206137E-01 0.97191663  0.5967E+01
  0.248188E+02  0.307487E+03  0.324426E-02  0.201460E-01 0.97314266  0.6102E+01
  0.253951E+02  0.321955E+03  0.309881E-02  0.196889E-01 0.97431675  0.6240E+01
  0.259848E+02  0.337105E+03  0.295985E-02  0.192420E-01 0.97544096  0.6381E+01
  0.265883E+02  0.352969E+03  0.282711E-02  0.188053E-01 0.97651730  0.6526E+01
  0.272059E+02  0.369580E+03  0.270029E-02  0.183784E-01 0.97754768  0.6674E+01
  0.278379E+02  0.386974E+03  0.257915E-02  0.179611E-01 0.97853396  0.6825E+01
  0.284847E+02  0.405188E+03  0.246343E-02  0.175533E-01 0.97947793  0.6981E+01
  0.291466E+02  0.424261E+03  0.235288E-02  0.171547E-01 0.98038133  0.7139E+01
  0.298239E+02  0.444232E+03  0.224728E-02  0.167651E-01 0.98124581  0.7302E+01
  0.305170E+02  0.465145E+03  0.214641E-02  0.163843E-01 0.98207298  0.7469E+01
  0.312264E+02  0.487043E+03  0.205005E-02  0.160121E-01 0.98286438  0.7639E+01
  0.319522E+02  0.509973E+03  0.195801E-02  0.156484E-01 0.98362149  0.7814E+01
  0.326951E+02  0.533984E+03  0.187009E-02  0.152928E-01 0.98434575  0.7993E+01
  0.334552E+02  0.559126E+03  0.178611E-02  0.149453E-01 0.98503853  0.8175E+01
  0.342331E+02  0.585453E+03  0.170589E-02  0.146057E-01 0.98570115  0.8363E+01
  0.350292E+02  0.613021E+03  0.162927E-02  0.142738E-01 0.98633488  0.8554E+01
  0.358438E+02  0.641889E+03  0.155608E-02  0.139494E-01 0.98694093  0.8751E+01
  0.366774E+02  0.672116E+03  0.148618E-02  0.136324E-01 0.98752049  0.8952E+01
  0.375305E+02  0.703769E+03  0.141941E-02  0.133225E-01 0.98807468  0.9157E+01
  0.384035E+02  0.736913E+03  0.135563E-02  0.130197E-01 0.98860457  0.9368E+01
  0.392968E+02  0.771619E+03  0.129472E-02  0.127237E-01 0.98911121  0.9583E+01
  0.402110E+02  0.807961E+03  0.123654E-02  0.124344E-01 0.98959559  0.9804E+01
  0.411465E+02  0.846015E+03  0.118096E-02  0.121517E-01 0.99005866  0.1003E+02
  0.421038E+02  0.885863E+03  0.112789E-02  0.118754E-01 0.99050134  0.1026E+02
  0.430834E+02  0.927589E+03  0.107719E-02  0.116054E-01 0.99092452  0.1050E+02
  0.440859E+02  0.971282E+03  0.102877E-02  0.113415E-01 0.99132902  0.1074E+02
  0.451117E+02  0.101703E+04  0.982527E-03  0.110836E-01 0.99171567  0.1099E+02
  0.461615E+02  0.106494E+04  0.938358E-03  0.108315E-01 0.99208523  0.1124E+02
  0.472357E+02  0.111511E+04  0.896172E-03  0.105852E-01 0.99243844  0.1150E+02
  0.483350E+02  0.116764E+04  0.855881E-03  0.103445E-01 0.99277602  0.1177E+02
  0.494599E+02  0.122264E+04  0.817399E-03  0.101092E-01 0.99309865  0.1204E+02
  0.506111E+02  0.128024E+04  0.780646E-03  0.987926E-02 0.99340697  0.1232E+02
  0.517890E+02  0.134055E+04  0.745544E-03  0.965455E-02 0.99370162  0.1260E+02
  0.529945E+02  0.140371E+04  0.712019E-03  0.943494E-02 0.99398318  0.1289E+02
  0.542280E+02  0.146984E+04  0.680000E-03  0.922033E-02 0.99425225  0.1319E+02
  0.554903E+02  0.153909E+04  0.649420E-03  0.901058E-02 0.99450935  0.1350E+02
  0.567820E+02  0.161160E+04  0.620213E-03  0.880561E-02 0.99475502  0.1381E+02
  0.581038E+02  0.168753E+04  0.592320E-03  0.860529E-02 0.99498976  0.1413E+02
  0.594564E+02  0.176703E+04  0.565680E-03  0.840952E-02 0.99521406  0.1445E+02
  0.608406E+02  0.185029E+04  0.540237E-03  0.821820E-02 0.99542836  0.1479E+02
  0.622570E+02  0.193747E+04  0.515938E-03  0.803123E-02 0.99563311  0.1513E+02
  0.637064E+02  0.202875E+04  0.492732E-03  0.784850E-02 0.99582874  0.1548E+02
  0.651896E+02  0.212434E+04  0.470568E-03  0.766994E-02 0.99601564  0.1584E+02
  0.667074E+02  0.222444E+04  0.449401E-03  0.749543E-02 0.99619420  0.1621E+02
  0.682605E+02  0.232925E+04  0.429185E-03  0.732488E-02 0.99636480  0.1659E+02
  0.698498E+02  0.243900E+04  0.409879E-03  0.715822E-02 0.99652777  0.1697E+02
  0.714761E+02  0.255392E+04  0.391440E-03  0.699534E-02 0.99668347  0.1736E+02
  0.731404E+02  0.267426E+04  0.373831E-03  0.683617E-02 0.99683221  0.1777E+02
  0.748434E+02  0.280027E+04  0.357013E-03  0.668061E-02 0.99697430  0.1818E+02
  0.765861E+02  0.293222E+04  0.340951E-03  0.652860E-02 0.99711004  0.1860E+02
  0.783695E+02  0.307039E+04  0.325612E-03  0.638004E-02 0.99723971  0.1903E+02
  0.801943E+02  0.321507E+04  0.310963E-03  0.623485E-02 0.99736358  0.1948E+02
  0.820617E+02  0.336656E+04  0.296973E-03  0.609297E-02 0.99748190  0.1993E+02
  0.839726E+02  0.352520E+04  0.283611E-03  0.595432E-02 0.99759493  0.2039E+02
  0.859281E+02  0.369132E+04  0.270851E-03  0.581882E-02 0.99770290  0.2086E+02
  0.879291E+02  0.386526E+04  0.258665E-03  0.568640E-02 0.99780603  0.2135E+02
  0.899767E+02  0.404740E+04  0.247026E-03  0.555700E-02 0.99790455  0.2185E+02
  0.920720E+02  0.423812E+04  0.235912E-03  0.543053E-02 0.99799865  0.2235E+02
  0.942161E+02  0.443784E+04  0.225297E-03  0.530695E-02 0.99808853  0.2287E+02
  0.964102E+02  0.464696E+04  0.215160E-03  0.518617E-02 0.99817438  0.2340E+02
  0.986554E+02  0.486594E+04  0.205478E-03  0.506815E-02 0.99825639  0.2395E+02
  0.100953E+03  0.509525E+04  0.196232E-03  0.495280E-02 0.99833472  0.2451E+02
  0.103304E+03  0.533535E+04  0.187403E-03  0.484009E-02 0.99840954  0.2507E+02
  0.105710E+03  0.558678E+04  0.178970E-03  0.472993E-02 0.99848100  0.2566E+02
  0.108172E+03  0.585005E+04  0.170917E-03  0.462228E-02 0.99854925  0.2625E+02
  0.110691E+03  0.612573E+04  0.163226E-03  0.451708E-02 0.99861445  0.2687E+02
  0.113269E+03  0.641441E+04  0.155881E-03  0.441428E-02 0.99867671  0.2749E+02
  0.115907E+03  0.671669E+04  0.148866E-03  0.431381E-02 0.99873619  0.2813E+02
  0.118606E+03  0.703321E+04  0.142167E-03  0.421563E-02 0.99879299  0.2878E+02
  0.121368E+03  0.736465E+04  0.135770E-03  0.411969E-02 0.99884725  0.2945E+02
  0.124195E+03  0.771171E+04  0.129660E-03  0.402592E-02 0.99889907  0.3014E+02
  0.127088E+03  0.807513E+04  0.123825E-03  0.393429E-02 0.99894856  0.3084E+02
  0.130048E+03  0.845568E+04  0.118253E-03  0.384475E-02 0.99899583  0.3156E+02
  0.133076E+03  0.885416E+04  0.112932E-03  0.375724E-02 0.99904097  0.3229E+02
  0.136176E+03  0.927142E+04  0.107850E-03  0.367173E-02 0.99908409  0.3304E+02
  0.139347E+03  0.970835E+04  0.102996E-03  0.358816E-02 0.99912528  0.3381E+02
  0.142593E+03  0.101659E+05  0.983612E-04  0.350649E-02 0.99916461  0.3460E+02
  0.145914E+03  0.106449E+05  0.939347E-04  0.342668E-02 0.99920217  0.3540E+02
  0.149312E+03  0.111466E+05  0.897074E-04  0.334868E-02 0.99923805  0.3623E+02
  0.152790E+03  0.116719E+05  0.856703E-04  0.327246E-02 0.99927232  0.3707E+02
  0.156349E+03  0.122220E+05  0.818149E-04  0.319798E-02 0.99930504  0.3793E+02
  0.159990E+03  0.127979E+05  0.781330E-04  0.312519E-02 0.99933630  0.3882E+02
  0.163717E+03  0.134011E+05  0.746168E-04  0.305406E-02 0.99936615  0.3972E+02
  0.167530E+03  0.140326E+05  0.712588E-04  0.298454E-02 0.99939466  0.4064E+02
  0.171432E+03  0.146939E+05  0.680519E-04  0.291661E-02 0.99942188  0.4159E+02
  0.175425E+03  0.153864E+05  0.649893E-04  0.285023E-02 0.99944789  0.4256E+02
  0.179511E+03  0.161115E+05  0.620645E-04  0.278535E-02 0.99947272  0.4355E+02
  0.183692E+03  0.168708E+05  0.592713E-04  0.272195E-02 0.99949644  0.4456E+02
  0.187970E+03  0.176659E+05  0.566039E-04  0.266000E-02 0.99951909  0.4560E+02
  0.192348E+03  0.184984E+05  0.540564E-04  0.259945E-02 0.99954073  0.4666E+02
  0.196828E+03  0.193702E+05  0.516237E-04  0.254028E-02 0.99956139  0.4775E+02
  0.201413E+03  0.202831E+05  0.493004E-04  0.248246E-02 0.99958112  0.4886E+02
  0.206104E+03  0.212390E+05  0.470816E-04  0.242596E-02 0.99959996  0.5000E+02
  0.210905E+03  0.222399E+05  0.449627E-04  0.237074E-02 0.99961796  0.5116E+02
  0.215817E+03  0.232880E+05  0.429391E-04  0.231678E-02 0.99963515  0.5235E+02
  0.220844E+03  0.243855E+05  0.410067E-04  0.226404E-02 0.99965156  0.5357E+02
  0.225988E+03  0.255348E+05  0.391611E-04  0.221251E-02 0.99966724  0.5482E+02
  0.231252E+03  0.267382E+05  0.373987E-04  0.216215E-02 0.99968221  0.5610E+02
  0.236638E+03  0.279983E+05  0.357155E-04  0.211293E-02 0.99969651  0.5740E+02
  0.242150E+03  0.293178E+05  0.341081E-04  0.206484E-02 0.99971016  0.5874E+02
  0.247790E+03  0.306994E+05  0.325731E-04  0.201784E-02 0.99972320  0.6011E+02
  0.253562E+03  0.321462E+05  0.311071E-04  0.197191E-02 0.99973566  0.6151E+02
  0.259468E+03  0.336612E+05  0.297071E-04  0.192702E-02 0.99974755  0.6294E+02
  0.265511E+03  0.352476E+05  0.283701E-04  0.188316E-02 0.99975891  0.6440E+02
  0.271696E+03  0.369088E+05  0.270933E-04  0.184029E-02 0.99976976  0.6590E+02
  0.278024E+03  0.386482E+05  0.258739E-04  0.179841E-02 0.99978012  0.6744E+02
  0.284500E+03  0.404696E+05  0.247094E-04  0.175747E-02 0.99979001  0.6901E+02
  0.291127E+03  0.423769E+05  0.235974E-04  0.171747E-02 0.99979946  0.7062E+02
  0.297908E+03  0.443740E+05  0.225353E-04  0.167837E-02 0.99980849  0.7226E+02
  0.304847E+03  0.464653E+05  0.215211E-04  0.164017E-02 0.99981710  0.7394E+02
  0.311947E+03  0.486551E+05  0.205525E-04  0.160283E-02 0.99982533  0.7566E+02
  0.319213E+03  0.509481E+05  0.196275E-04  0.156635E-02 0.99983319  0.7743E+02
  0.326649E+03  0.533492E+05  0.187442E-04  0.153070E-02 0.99984070  0.7923E+02
  0.334257E+03  0.558634E+05  0.179006E-04  0.149585E-02 0.99984787  0.8108E+02
  0.342043E+03  0.584962E+05  0.170949E-04  0.146180E-02 0.99985471  0.8296E+02
  0.350010E+03  0.612530E+05  0.163255E-04  0.142853E-02 0.99986125  0.8490E+02
  0.358163E+03  0.641397E+05  0.155908E-04  0.139601E-02 0.99986750  0.8687E+02
  0.366505E+03  0.671625E+05  0.148891E-04  0.136424E-02 0.99987346  0.8890E+02
  0.375042E+03  0.703278E+05  0.142190E-04  0.133318E-02 0.99987915  0.9097E+02
  0.383778E+03  0.736422E+05  0.135790E-04  0.130284E-02 0.99988459  0.9309E+02
  0.392717E+03  0.771128E+05  0.129679E-04  0.127318E-02 0.99988978  0.9525E+02
  0.401864E+03  0.807470E+05  0.123842E-04  0.124420E-02 0.99989474  0.9747E+02
  0.411225E+03  0.845525E+05  0.118269E-04  0.121588E-02 0.99989948  0.9974E+02
  0.420804E+03  0.885373E+05  0.112946E-04  0.118820E-02 0.99990401  0.1021E+03
  0.430605E+03  0.927099E+05  0.107862E-04  0.116116E-02 0.99990833  0.1044E+03
  0.440635E+03  0.970792E+05  0.103008E-04  0.113473E-02 0.99991245  0.1069E+03
  0.450899E+03  0.101654E+06  0.983718E-05  0.110890E-02 0.99991639  0.1094E+03
  0.461402E+03  0.106445E+06  0.939444E-05  0.108365E-02 0.99992015  0.1119E+03
  0.472149E+03  0.111462E+06  0.897162E-05  0.105899E-02 0.99992375  0.1145E+03
  0.483147E+03  0.116715E+06  0.856784E-05  0.103488E-02 0.99992718  0.1172E+03
  0.494400E+03  0.122215E+06  0.818223E-05  0.101133E-02 0.99993046  0.1199E+03
  0.505916E+03  0.127975E+06  0.781397E-05  0.988306E-03 0.99993359  0.1227E+03
  0.517701E+03  0.134006E+06  0.746228E-05  0.965809E-03 0.99993657  0.1256E+03
  0.529759E+03  0.140322E+06  0.712643E-05  0.943825E-03 0.99993943  0.1285E+03
  0.542099E+03  0.146935E+06  0.680569E-05  0.922341E-03 0.99994215  0.1315E+03
  0.554726E+03  0.153860E+06  0.649939E-05  0.901346E-03 0.99994476  0.1345E+03
  0.567647E+03  0.161111E+06  0.620687E-05  0.880829E-03 0.99994724  0.1377E+03
  0.580869E+03  0.168704E+06  0.592751E-05  0.860779E-03 0.99994962  0.1409E+03
  0.594399E+03  0.176655E+06  0.566073E-05  0.841185E-03 0.99995189  0.1442E+03
  0.608245E+03  0.184980E+06  0.540596E-05  0.822038E-03 0.99995405  0.1475E+03
  0.622412E+03  0.193698E+06  0.516265E-05  0.803326E-03 0.99995612  0.1510E+03
  0.636910E+03  0.202827E+06  0.493030E-05  0.785040E-03 0.99995809  0.1545E+03
  0.651746E+03  0.212386E+06  0.470840E-05  0.767170E-03 0.99995998  0.1581E+03
  0.666927E+03  0.222395E+06  0.449649E-05  0.749707E-03 0.99996178  0.1618E+03
  0.682461E+03  0.232876E+06  0.429411E-05  0.732642E-03 0.99996350  0.1655E+03
  0.698358E+03  0.243851E+06  0.410084E-05  0.715965E-03 0.99996514  0.1694E+03
  0.714625E+03  0.255344E+06  0.391628E-05  0.699668E-03 0.99996671  0.1733E+03
  0.731270E+03  0.267378E+06  0.374002E-05  0.683742E-03 0.99996821  0.1774E+03
  0.748304E+03  0.279979E+06  0.357169E-05  0.668178E-03 0.99996964  0.1815E+03
  0.765734E+03  0.293174E+06  0.341094E-05  0.652968E-03 0.99997101  0.1857E+03
  0.783570E+03  0.306991E+06  0.325742E-05  0.638105E-03 0.99997231  0.1900E+03
  0.801822E+03  0.321459E+06  0.311081E-05  0.623580E-03 0.99997356  0.1945E+03
  0.820499E+03  0.336609E+06  0.297080E-05  0.609385E-03 0.99997475  0.1990E+03
  0.839611E+03  0.352472E+06  0.283709E-05  0.595514E-03 0.99997589  0.2036E+03
  0.859168E+03  0.369084E+06  0.270940E-05  0.581959E-03 0.99997697  0.2084E+03
  0.879180E+03  0.386478E+06  0.258746E-05  0.568712E-03 0.99997801  0.2132E+03
  0.899659E+03  0.404693E+06  0.247101E-05  0.555766E-03 0.99997900  0.2182E+03
  0.920615E+03  0.423765E+06  0.235979E-05  0.543115E-03 0.99997994  0.2233E+03
  0.942058E+03  0.443737E+06  0.225359E-05  0.530753E-03 0.99998084  0.2285E+03
  0.964002E+03  0.464649E+06  0.215216E-05  0.518671E-03 0.99998171  0.2338E+03
  0.986456E+03  0.486547E+06  0.205529E-05  0.506865E-03 0.99998253  0.2393E+03
  0.100943E+04  0.509478E+06  0.196279E-05  0.495327E-03 0.99998332  0.2448E+03
  0.103295E+04  0.533489E+06  0.187445E-05  0.484052E-03 0.99998407  0.2505E+03
  0.105701E+04  0.558631E+06  0.179009E-05  0.473034E-03 0.99998478  0.2564E+03
  0.108163E+04  0.584959E+06  0.170952E-05  0.462266E-03 0.99998547  0.2623E+03
  0.110682E+04  0.612527E+06  0.163258E-05  0.451744E-03 0.99998612  0.2684E+03
  0.113260E+04  0.641394E+06  0.155910E-05  0.441461E-03 0.99998675  0.2747E+03
  0.115898E+04  0.671622E+06  0.148893E-05  0.431412E-03 0.99998734  0.2811E+03
  0.118598E+04  0.703275E+06  0.142192E-05  0.421592E-03 0.99998791  0.2876E+03
  0.121361E+04  0.736419E+06  0.135792E-05  0.411995E-03 0.99998846  0.2943E+03
  0.124187E+04  0.771126E+06  0.129680E-05  0.402617E-03 0.99998898  0.3012E+03
  0.127080E+04  0.807468E+06  0.123844E-05  0.393452E-03 0.99998947  0.3082E+03
  0.130040E+04  0.845523E+06  0.118270E-05  0.384496E-03 0.99998995  0.3154E+03
  0.133069E+04  0.885371E+06  0.112947E-05  0.375744E-03 0.99999040  0.3227E+03
  0.136169E+04  0.927097E+06  0.107863E-05  0.367191E-03 0.99999083  0.3303E+03
  0.139341E+04  0.970790E+06  0.103009E-05  0.358833E-03 0.99999124  0.3380E+03
  0.142586E+04  0.101654E+07  0.983726E-06  0.350665E-03 0.99999164  0.3458E+03
  0.145908E+04  0.106445E+07  0.939451E-06  0.342683E-03 0.99999201  0.3539E+03
  0.149306E+04  0.111462E+07  0.897169E-06  0.334882E-03 0.99999237  0.3621E+03
  0.152784E+04  0.116715E+07  0.856790E-06  0.327259E-03 0.99999272  0.3706E+03
  0.156343E+04  0.122215E+07  0.818228E-06  0.319810E-03 0.99999305  0.3792E+03
  0.159984E+04  0.127975E+07  0.781402E-06  0.312530E-03 0.99999336  0.3880E+03
  0.163711E+04  0.134006E+07  0.746233E-06  0.305416E-03 0.99999366  0.3971E+03
  0.167524E+04  0.140322E+07  0.712647E-06  0.298464E-03 0.99999394  0.4063E+03
  0.171426E+04  0.146935E+07  0.680572E-06  0.291670E-03 0.99999422  0.4158E+03
  0.175419E+04  0.153860E+07  0.649942E-06  0.285031E-03 0.99999448  0.4255E+03
  0.179506E+04  0.161111E+07  0.620689E-06  0.278543E-03 0.99999472  0.4354E+03
  0.183687E+04  0.168704E+07  0.592754E-06  0.272203E-03 0.99999496  0.4455E+03
  0.187965E+04  0.176655E+07  0.566075E-06  0.266006E-03 0.99999519  0.4559E+03
  0.192344E+04  0.184980E+07  0.540598E-06  0.259951E-03 0.99999540  0.4665E+03
  0.196824E+04  0.193698E+07  0.516267E-06  0.254034E-03 0.99999561  0.4774E+03
  0.201409E+04  0.202827E+07  0.493031E-06  0.248252E-03 0.99999581  0.4885E+03
  0.206100E+04  0.212386E+07  0.470841E-06  0.242601E-03 0.99999600  0.4999E+03
  0.210901E+04  0.222395E+07  0.449650E-06  0.237078E-03 0.99999618  0.5115E+03
  0.215813E+04  0.232876E+07  0.429412E-06  0.231682E-03 0.99999635  0.5234E+03
  0.220840E+04  0.243852E+07  0.410085E-06  0.226408E-03 0.99999651  0.5356E+03
  0.225984E+04  0.255344E+07  0.391628E-06  0.221255E-03 0.99999667  0.5481E+03
  0.231248E+04  0.267378E+07  0.374002E-06  0.216218E-03 0.99999682  0.5609E+03
  0.236634E+04  0.279979E+07  0.357169E-06  0.211296E-03 0.99999696  0.5739E+03
  0.242146E+04  0.293174E+07  0.341094E-06  0.206487E-03 0.99999710  0.5873E+03
  0.247787E+04  0.306991E+07  0.325742E-06  0.201787E-03 0.99999723  0.6010E+03
  0.253558E+04  0.321459E+07  0.311081E-06  0.197193E-03 0.99999736  0.6150E+03
  0.259464E+04  0.336609E+07  0.297081E-06  0.192705E-03 0.99999747  0.6293E+03
  0.265508E+04  0.352473E+07  0.283710E-06  0.188318E-03 0.99999759  0.6440E+03
  0.271693E+04  0.369084E+07  0.270941E-06  0.184031E-03 0.99999770  0.6590E+03
  0.278021E+04  0.386479E+07  0.258746E-06  0.179842E-03 0.99999780  0.6743E+03
  0.284497E+04  0.404693E+07  0.247101E-06  0.175749E-03 0.99999790  0.6900E+03
  0.291124E+04  0.423766E+07  0.235979E-06  0.171748E-03 0.99999799  0.7061E+03
  0.297905E+04  0.443737E+07  0.225359E-06  0.167839E-03 0.99999808  0.7225E+03
  0.304844E+04  0.464650E+07  0.215216E-06  0.164018E-03 0.99999817  0.7394E+03
  0.311945E+04  0.486548E+07  0.205529E-06  0.160285E-03 0.99999825  0.7566E+03
  0.319211E+04  0.509479E+07  0.196279E-06  0.156636E-03 0.99999833  0.7742E+03
  0.326646E+04  0.533490E+07  0.187445E-06  0.153071E-03 0.99999841  0.7922E+03
  0.334255E+04  0.558632E+07  0.179009E-06  0.149586E-03 0.99999848  0.8107E+03
  0.342041E+04  0.584960E+07  0.170952E-06  0.146181E-03 0.99999855  0.8296E+03
  0.350008E+04  0.612528E+07  0.163258E-06  0.142854E-03 0.99999861  0.8489E+03
  0.358161E+04  0.641396E+07  0.155910E-06  0.139602E-03 0.99999867  0.8687E+03
  0.366503E+04  0.671624E+07  0.148893E-06  0.136424E-03 0.99999873  0.8889E+03
  0.375040E+04  0.703276E+07  0.142192E-06  0.133319E-03 0.99999879  0.9096E+03
  0.383776E+04  0.736421E+07  0.135792E-06  0.130284E-03 0.99999885  0.9308E+03
  0.392716E+04  0.771127E+07  0.129680E-06  0.127319E-03 0.99999890  0.9525E+03
  0.401863E+04  0.807470E+07  0.123844E-06  0.124420E-03 0.99999895  0.9747E+03
  0.411224E+04  0.845524E+07  0.118270E-06  0.121588E-03 0.99999899  0.9974E+03
  0.420802E+04  0.885373E+07  0.112947E-06  0.118821E-03 0.99999904  0.1021E+04
  0.430604E+04  0.927099E+07  0.107863E-06  0.116116E-03 0.99999908  0.1044E+04
  0.440634E+04  0.970792E+07  0.103009E-06  0.113473E-03 0.99999912  0.1069E+04
  0.450898E+04  0.101654E+08  0.983725E-07  0.110890E-03 0.99999916  0.1094E+04
  0.461401E+04  0.106445E+08  0.939450E-07  0.108366E-03 0.99999920  0.1119E+04
  0.472148E+04  0.111462E+08  0.897168E-07  0.105899E-03 0.99999924  0.1145E+04
  0.483146E+04  0.116715E+08  0.856789E-07  0.103488E-03 0.99999927  0.1172E+04
  0.494400E+04  0.122216E+08  0.818227E-07  0.101133E-03 0.99999930  0.1199E+04
  0.505916E+04  0.127975E+08  0.781400E-07  0.988307E-04 0.99999934  0.1227E+04
  0.517700E+04  0.134007E+08  0.746232E-07  0.965810E-04 0.99999937  0.1256E+04
  0.529759E+04  0.140322E+08  0.712646E-07  0.943826E-04 0.99999939  0.1285E+04
  0.542099E+04  0.146935E+08  0.680571E-07  0.922342E-04 0.99999942  0.1315E+04
  0.554726E+04  0.153860E+08  0.649940E-07  0.901347E-04 0.99999945  0.1345E+04
  0.567647E+04  0.161111E+08  0.620688E-07  0.880829E-04 0.99999947  0.1377E+04
  0.580869E+04  0.168704E+08  0.592753E-07  0.860779E-04 0.99999950  0.1409E+04
  0.594399E+04  0.176655E+08  0.566074E-07  0.841185E-04 0.99999952  0.1442E+04
  0.608245E+04  0.184981E+08  0.540597E-07  0.822038E-04 0.99999954  0.1475E+04
  0.622412E+04  0.193699E+08  0.516266E-07  0.803326E-04 0.99999956  0.1510E+04
  0.636910E+04  0.202827E+08  0.493030E-07  0.785040E-04 0.99999958  0.1545E+04
  0.651746E+04  0.212386E+08  0.470840E-07  0.767170E-04 0.99999960  0.1581E+04
  0.666927E+04  0.222396E+08  0.449649E-07  0.749707E-04 0.99999962  0.1618E+04
  0.682462E+04  0.232877E+08  0.429411E-07  0.732642E-04 0.99999963  0.1655E+04
  0.698358E+04  0.243852E+08  0.410084E-07  0.715965E-04 0.99999965  0.1694E+04
  0.714625E+04  0.255345E+08  0.391628E-07  0.699667E-04 0.99999967  0.1733E+04
  0.731271E+04  0.267379E+08  0.374001E-07  0.683741E-04 0.99999968  0.1774E+04
  0.748304E+04  0.279980E+08  0.357169E-07  0.668177E-04 0.99999970  0.1815E+04
  0.765735E+04  0.293175E+08  0.341093E-07  0.652968E-04 0.99999971  0.1857E+04
  0.783571E+04  0.306992E+08  0.325742E-07  0.638104E-04 0.99999972  0.1900E+04
  0.801823E+04  0.321460E+08  0.311081E-07  0.623579E-04 0.99999974  0.1945E+04
  0.820500E+04  0.336610E+08  0.297080E-07  0.609385E-04 0.99999975  0.1990E+04
  0.839612E+04  0.352474E+08  0.283709E-07  0.595513E-04 0.99999976  0.2036E+04
  0.859169E+04  0.369085E+08  0.270940E-07  0.581958E-04 0.99999977  0.2084E+04
  0.879181E+04  0.386480E+08  0.258746E-07  0.568711E-04 0.99999978  0.2132E+04
  0.899660E+04  0.404694E+08  0.247100E-07  0.555765E-04 0.99999979  0.2182E+04
  0.920616E+04  0.423767E+08  0.235979E-07  0.543115E-04 0.99999980  0.2233E+04
  0.942060E+04  0.443738E+08  0.225358E-07  0.530752E-04 0.99999981  0.2285E+04
  0.964003E+04  0.464651E+08  0.215215E-07  0.518670E-04 0.99999982  0.2338E+04
  0.986458E+04  0.486549E+08  0.205529E-07  0.506864E-04 0.99999983  0.2393E+04
  0.100944E+05  0.509480E+08  0.196279E-07  0.495326E-04 0.99999983  0.2448E+04
  0.103295E+05  0.533491E+08  0.187445E-07  0.484051E-04 0.99999984  0.2505E+04
  0.105701E+05  0.558634E+08  0.179008E-07  0.473033E-04 0.99999985  0.2564E+04
  0.108163E+05  0.584961E+08  0.170952E-07  0.462265E-04 0.99999985  0.2623E+04
  0.110682E+05  0.612530E+08  0.163257E-07  0.451743E-04 0.99999986  0.2684E+04
  0.113261E+05  0.641397E+08  0.155910E-07  0.441460E-04 0.99999987  0.2747E+04
  0.115899E+05  0.671625E+08  0.148893E-07  0.431411E-04 0.99999987  0.2811E+04
  0.118598E+05  0.703278E+08  0.142191E-07  0.421591E-04 0.99999988  0.2876E+04
  0.121361E+05  0.736423E+08  0.135792E-07  0.411995E-04 0.99999988  0.2943E+04
  0.124188E+05  0.771129E+08  0.129680E-07  0.402616E-04 0.99999989  0.3012E+04
  0.127080E+05  0.807472E+08  0.123843E-07  0.393452E-04 0.99999989  0.3082E+04
  0.130040E+05  0.845527E+08  0.118270E-07  0.384496E-04 0.99999990  0.3154E+04
  0.133070E+05  0.885375E+08  0.112946E-07  0.375743E-04 0.99999990  0.3227E+04
  0.136169E+05  0.927101E+08  0.107863E-07  0.367190E-04 0.99999991  0.3303E+04
  0.139341E+05  0.970794E+08  0.103008E-07  0.358832E-04 0.99999991  0.3379E+04
  0.142587E+05  0.101655E+09  0.983723E-08  0.350664E-04 0.99999992  0.3458E+04
  0.145908E+05  0.106446E+09  0.939448E-08  0.342682E-04 0.99999992  0.3539E+04
  0.149306E+05  0.111462E+09  0.897166E-08  0.334882E-04 0.99999992  0.3621E+04
  0.152784E+05  0.116715E+09  0.856786E-08  0.327259E-04 0.99999993  0.3706E+04
