58	-4	1.0000000000000016	14.93147180559948	1.0000000000000016	0	1	14.431471805599456	1	0
59	-4	1.0000000000000016	14.93147180559948	1.0000000000000016	0	1	14.431471805599456	1	0
60	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
61	-4	1.0000000000000062	14.931471805599545	1.0000000000000062	0	1	14.431471805599456	1	0
62	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
63	-4	1.0000000000000062	14.931471805599545	1.0000000000000062	0	1	14.431471805599456	1	0
64	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
65	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
66	-4	1.0000000000000062	14.931471805599545	1.0000000000000062	0	1	14.431471805599456	1	0
67	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
68	-4	1.0000000000000062	14.931471805599545	1.0000000000000062	0	1	14.431471805599456	1	0
69	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
70	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
71	-4	1.0000000000000062	14.931471805599545	1.0000000000000062	0	1	14.431471805599456	1	0
72	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
73	-4	1.0000000000000062	14.931471805599545	1.0000000000000062	0	1	14.431471805599456	1	0
74	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
75	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
76	-4	1.0000000000000062	14.931471805599545	1.0000000000000062	0	1	14.431471805599456	1	0
77	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
78	-4	1.0000000000000062	14.931471805599545	1.0000000000000062	0	1	14.431471805599456	1	0
79	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
80	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
81	-4	1.0000000000000062	14.931471805599545	1.0000000000000062	0	1	14.431471805599456	1	0
82	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
83	-4	1.0000000000000062	14.931471805599545	1.0000000000000062	0	1	14.431471805599456	1	0
84	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
85	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
86	-4	1.0000000000000062	14.931471805599545	1.0000000000000062	0	1	14.431471805599456	1	0
87	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
88	-4	1.0000000000000062	14.931471805599545	1.0000000000000062	0	1	14.431471805599456	1	0
89	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
90	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
91	-4	1.0000000000000062	14.931471805599545	1.0000000000000062	0	1	14.431471805599456	1	0
92	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
93	-4	1.0000000000000062	14.931471805599545	1.0000000000000062	0	1	14.431471805599456	1	0
94	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
95	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
96	-4	1.0000000000000062	14.931471805599545	1.0000000000000062	0	1	14.431471805599456	1	0
97	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
98	-4	1.0000000000000062	14.931471805599545	1.0000000000000062	0	1	14.431471805599456	1	0
99	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
100	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
101	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
102	-4	1.0000000000000149	14.931471805599676	1.0000000000000149	0	1	14.431471805599456	1	0
103	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
104	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
105	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
106	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
107	-4	1.0000000000000149	14.931471805599676	1.0000000000000149	0	1	14.431471805599456	1	0
108	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
109	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
110	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
111	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
112	-4	1.0000000000000149	14.931471805599676	1.0000000000000149	0	1	14.431471805599456	1	0
113	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
114	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
115	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
116	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
117	-4	1.0000000000000149	14.931471805599676	1.0000000000000149	0	1	14.431471805599456	1	0
118	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
119	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
120	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
121	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
122	-4	1.0000000000000149	14.931471805599676	1.0000000000000149	0	1	14.431471805599456	1	0
123	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
124	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
125	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
126	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
127	-4	1.0000000000000149	14.931471805599676	1.0000000000000149	0	1	14.431471805599456	1	0
128	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
129	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
130	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
131	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
132	-4	1.0000000000000149	14.931471805599676	1.0000000000000149	0	1	14.431471805599456	1	0
133	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
134	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
135	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
136	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
137	-4	1.0000000000000149	14.931471805599676	1.0000000000000149	0	1	14.431471805599456	1	0
138	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
139	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
140	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
141	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
142	-4	1.0000000000000149	14.931471805599676	1.0000000000000149	0	1	14.431471805599456	1	0
143	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
144	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
145	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
146	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
147	-4	1.0000000000000149	14.931471805599676	1.0000000000000149	0	1	14.431471805599456	1	0
148	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
149	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
150	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
151	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
152	-4	1.0000000000000149	14.931471805599676	1.0000000000000149	0	1	14.431471805599456	1	0
153	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
154	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
155	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
156	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
157	-4	1.0000000000000149	14.931471805599676	1.0000000000000149	0	1	14.431471805599456	1	0
158	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
159	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
160	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
161	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
162	-4	1.0000000000000149	14.931471805599676	1.0000000000000149	0	1	14.431471805599456	1	0
163	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
164	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
165	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
166	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
167	-4	1.0000000000000149	14.931471805599676	1.0000000000000149	0	1	14.431471805599456	1	0
168	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
169	-4	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
-10	-3	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
-9	-3	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
-8	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
-7	-3	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
-6	-3	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
-5	-3	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
-4	-3	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
-3	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
-2	-3	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
-1	-3	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
0	-3	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
1	-3	0.9999999999999951	14.931471805599381	0.9999999999999951	0	1	14.431471805599456	1	0
2	-3	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
3	-3	0.9999999999999951	14.931471805599381	0.9999999999999951	0	1	14.431471805599456	1	0
4	-3	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
5	-3	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
6	-3	0.9999999999999951	14.931471805599381	0.9999999999999951	0	1	14.431471805599456	1	0
7	-3	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
8	-3	0.9999999999999951	14.931471805599381	0.9999999999999951	0	1	14.431471805599456	1	0
9	-3	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
10	-3	0.999999999999996	14.931471805599395	0.999999999999996	0	1	14.431471805599456	1	0
11	-3	0.999999999999996	14.931471805599395	0.999999999999996	0	1	14.431471805599456	1	0
12	-3	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
13	-3	0.999999999999996	14.931471805599395	0.999999999999996	0	1	14.431471805599456	1	0
14	-3	0.999999999999996	14.931471805599395	0.999999999999996	0	1	14.431471805599456	1	0
15	-3	0.999999999999996	14.931471805599395	0.999999999999996	0	1	14.431471805599456	1	0
16	-3	0.9999999999999967	14.931471805599406	0.9999999999999967	0	1	14.431471805599456	1	0
17	-3	0.999999999999996	14.931471805599395	0.999999999999996	0	1	14.431471805599456	1	0
18	-3	0.9999999999999963	14.9314718055994	0.9999999999999963	0	1	14.431471805599456	1	0
19	-3	0.9999999999999963	14.9314718055994	0.9999999999999963	0	1	14.431471805599456	1	0
20	-3	0.9999999999999963	14.9314718055994	0.9999999999999963	0	1	14.431471805599456	1	0
21	-3	0.9999999999999963	14.9314718055994	0.9999999999999963	0	1	14.431471805599456	1	0
22	-3	0.999999999999996	14.931471805599395	0.999999999999996	0	1	14.431471805599456	1	0
23	-3	0.9999999999999967	14.931471805599406	0.9999999999999967	0	1	14.431471805599456	1	0
24	-3	0.999999999999996	14.931471805599395	0.999999999999996	0	1	14.431471805599456	1	0
25	-3	0.999999999999996	14.931471805599395	0.999999999999996	0	1	14.431471805599456	1	0
26	-3	0.999999999999996	14.931471805599395	0.999999999999996	0	1	14.431471805599456	1	0
27	-3	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
28	-3	0.999999999999996	14.931471805599395	0.999999999999996	0	1	14.431471805599456	1	0
29	-3	0.999999999999996	14.931471805599395	0.999999999999996	0	1	14.431471805599456	1	0
30	-3	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
31	-3	0.9999999999999951	14.931471805599381	0.9999999999999951	0	1	14.431471805599456	1	0
32	-3	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
33	-3	0.9999999999999951	14.931471805599381	0.9999999999999951	0	1	14.431471805599456	1	0
34	-3	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
35	-3	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
36	-3	0.9999999999999951	14.931471805599381	0.9999999999999951	0	1	14.431471805599456	1	0
37	-3	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
38	-3	0.9999999999999951	14.931471805599381	0.9999999999999951	0	1	14.431471805599456	1	0
39	-3	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
40	-3	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
41	-3	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
42	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
43	-3	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
44	-3	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
45	-3	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
46	-3	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
47	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
48	-3	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
49	-3	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
50	-3	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
51	-3	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
52	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
53	-3	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
54	-3	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
55	-3	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
56	-3	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
57	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
58	-3	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
59	-3	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
60	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
61	-3	1.0000000000000016	14.93147180559948	1.0000000000000016	0	1	14.431471805599456	1	0
62	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
63	-3	1.0000000000000016	14.93147180559948	1.0000000000000016	0	1	14.431471805599456	1	0
64	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
65	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
66	-3	1.0000000000000016	14.93147180559948	1.0000000000000016	0	1	14.431471805599456	1	0
67	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
68	-3	1.0000000000000016	14.93147180559948	1.0000000000000016	0	1	14.431471805599456	1	0
69	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
70	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
71	-3	1.0000000000000016	14.93147180559948	1.0000000000000016	0	1	14.431471805599456	1	0
72	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
73	-3	1.0000000000000016	14.93147180559948	1.0000000000000016	0	1	14.431471805599456	1	0
74	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
75	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
76	-3	1.0000000000000016	14.93147180559948	1.0000000000000016	0	1	14.431471805599456	1	0
77	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
78	-3	1.0000000000000016	14.93147180559948	1.0000000000000016	0	1	14.431471805599456	1	0
79	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
80	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
81	-3	1.0000000000000016	14.93147180559948	1.0000000000000016	0	1	14.431471805599456	1	0
82	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
83	-3	1.0000000000000016	14.93147180559948	1.0000000000000016	0	1	14.431471805599456	1	0
84	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
85	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
86	-3	1.0000000000000016	14.93147180559948	1.0000000000000016	0	1	14.431471805599456	1	0
87	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
88	-3	1.0000000000000016	14.93147180559948	1.0000000000000016	0	1	14.431471805599456	1	0
89	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
90	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
91	-3	1.0000000000000016	14.93147180559948	1.0000000000000016	0	1	14.431471805599456	1	0
92	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
93	-3	1.0000000000000016	14.93147180559948	1.0000000000000016	0	1	14.431471805599456	1	0
94	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
95	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
96	-3	1.0000000000000016	14.93147180559948	1.0000000000000016	0	1	14.431471805599456	1	0
97	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
98	-3	1.0000000000000016	14.93147180559948	1.0000000000000016	0	1	14.431471805599456	1	0
99	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
100	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
101	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
102	-3	1.0000000000000107	14.931471805599614	1.0000000000000107	0	1	14.431471805599456	1	0
103	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
104	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
105	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
106	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
107	-3	1.0000000000000107	14.931471805599614	1.0000000000000107	0	1	14.431471805599456	1	0
108	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
109	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
110	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
111	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
112	-3	1.0000000000000107	14.931471805599614	1.0000000000000107	0	1	14.431471805599456	1	0
113	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
114	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
115	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
116	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
117	-3	1.0000000000000107	14.931471805599614	1.0000000000000107	0	1	14.431471805599456	1	0
118	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
119	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
120	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
121	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
122	-3	1.0000000000000107	14.931471805599614	1.0000000000000107	0	1	14.431471805599456	1	0
123	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
124	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
125	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
126	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
127	-3	1.0000000000000107	14.931471805599614	1.0000000000000107	0	1	14.431471805599456	1	0
128	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
129	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
130	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
131	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
132	-3	1.0000000000000107	14.931471805599614	1.0000000000000107	0	1	14.431471805599456	1	0
133	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
134	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
135	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
136	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
137	-3	1.0000000000000107	14.931471805599614	1.0000000000000107	0	1	14.431471805599456	1	0
138	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
139	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
140	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
141	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
142	-3	1.0000000000000107	14.931471805599614	1.0000000000000107	0	1	14.431471805599456	1	0
143	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
144	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
145	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
146	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
147	-3	1.0000000000000107	14.931471805599614	1.0000000000000107	0	1	14.431471805599456	1	0
148	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
149	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
150	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
151	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
152	-3	1.0000000000000107	14.931471805599614	1.0000000000000107	0	1	14.431471805599456	1	0
153	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
154	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
155	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
156	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
157	-3	1.0000000000000107	14.931471805599614	1.0000000000000107	0	1	14.431471805599456	1	0
158	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
159	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
160	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
161	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
162	-3	1.0000000000000107	14.931471805599614	1.0000000000000107	0	1	14.431471805599456	1	0
163	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
164	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
165	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
166	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
167	-3	1.0000000000000107	14.931471805599614	1.0000000000000107	0	1	14.431471805599456	1	0
168	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
169	-3	0.9999999999999929	14.93147180559935	0.9999999999999929	0	1	14.431471805599456	1	0
-10	-2	1.0000000000000016	14.93147180559948	1.0000000000000016	0	1	14.431471805599456	1	0
-9	-2	1.0000000000000016	14.93147180559948	1.0000000000000016	0	1	14.431471805599456	1	0
-8	-2	0.9999999999999972	14.931471805599411	0.9999999999999972	0	1	14.431471805599456	1	0
-7	-2	1.0000000000000016	14.93147180559948	1.0000000000000016	0	1	14.431471805599456	1	0
-6	-2	1.0000000000000016	14.93147180559948	1.0000000000000016	0	1	14.431471805599456	1	0
-5	-2	1.0000000000000016	14.93147180559948	1.0000000000000016	0	1	14.431471805599456	1	0
